t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
0.750000,0.000000e+00,-1.942515e+00,0.000000e+00,-6.753191e+00,-6.75319099e+00,0.00000000e+00,-6.75319099e+00,2.280279e+01,0
0.754167,0.000000e+00,-1.970824e+00,0.000000e+00,-6.794066e+00,-6.79406595e+00,0.00000000e+00,-6.79406595e+00,2.307967e+01,0
0.758333,0.000000e+00,-1.999303e+00,0.000000e+00,-6.834941e+00,-6.83494091e+00,0.00000000e+00,-6.83494091e+00,2.335821e+01,0
0.762500,0.000000e+00,-2.027952e+00,0.000000e+00,-6.875816e+00,-6.87581587e+00,0.00000000e+00,-6.87581587e+00,2.363842e+01,0
0.766667,0.000000e+00,-2.056772e+00,0.000000e+00,-6.916691e+00,-6.91669083e+00,0.00000000e+00,-6.91669083e+00,2.392031e+01,0
0.770833,0.000000e+00,-2.085762e+00,0.000000e+00,-6.957566e+00,-6.95756578e+00,0.00000000e+00,-6.95756578e+00,2.420386e+01,0
0.775000,0.000000e+00,-2.114922e+00,0.000000e+00,-6.998441e+00,-6.99844074e+00,0.00000000e+00,-6.99844074e+00,2.448909e+01,0
0.779167,0.000000e+00,-2.144253e+00,0.000000e+00,-7.039316e+00,-7.03931570e+00,0.00000000e+00,-7.03931570e+00,2.477598e+01,0
0.783333,0.000000e+00,-2.173753e+00,0.000000e+00,-7.080191e+00,-7.08019066e+00,0.00000000e+00,-7.08019066e+00,2.506455e+01,0
0.787500,0.000000e+00,-2.203424e+00,0.000000e+00,-7.121066e+00,-7.12106562e+00,0.00000000e+00,-7.12106562e+00,2.535479e+01,0
0.791667,0.000000e+00,-2.233266e+00,0.000000e+00,-7.161941e+00,-7.16194057e+00,0.00000000e+00,-7.16194057e+00,2.564670e+01,0
0.795833,0.000000e+00,-2.263278e+00,0.000000e+00,-7.202816e+00,-7.20281553e+00,0.00000000e+00,-7.20281553e+00,2.594028e+01,0
0.800000,0.000000e+00,-2.293460e+00,0.000000e+00,-7.243690e+00,-7.24369049e+00,0.00000000e+00,-7.24369049e+00,2.623553e+01,0
0.804167,0.000000e+00,-2.323812e+00,0.000000e+00,-7.284565e+00,-7.28456545e+00,0.00000000e+00,-7.28456545e+00,2.653245e+01,0
0.808333,0.000000e+00,-2.354335e+00,0.000000e+00,-7.325440e+00,-7.32544041e+00,0.00000000e+00,-7.32544041e+00,2.683104e+01,0
0.812500,0.000000e+00,-2.385028e+00,0.000000e+00,-7.366315e+00,-7.36631536e+00,0.00000000e+00,-7.36631536e+00,2.713130e+01,0
0.816667,0.000000e+00,-2.415891e+00,0.000000e+00,-7.407190e+00,-7.40719032e+00,0.00000000e+00,-7.40719032e+00,2.743324e+01,0
0.820833,0.000000e+00,-2.446924e+00,0.000000e+00,-7.448065e+00,-7.44806528e+00,0.00000000e+00,-7.44806528e+00,2.773684e+01,0
0.825000,0.000000e+00,-2.478128e+00,0.000000e+00,-7.488940e+00,-7.48894024e+00,0.00000000e+00,-7.48894024e+00,2.804211e+01,0
0.829167,0.000000e+00,-2.509503e+00,0.000000e+00,-7.529815e+00,-7.52981520e+00,0.00000000e+00,-7.52981520e+00,2.834906e+01,0
0.833333,0.000000e+00,-2.541047e+00,0.000000e+00,-7.570690e+00,-7.57069016e+00,0.00000000e+00,-7.57069016e+00,2.865767e+01,0
0.837500,0.000000e+00,-2.572762e+00,0.000000e+00,-7.611565e+00,-7.61156511e+00,0.00000000e+00,-7.61156511e+00,2.896796e+01,0
0.841667,0.000000e+00,-2.604647e+00,0.000000e+00,-7.652440e+00,-7.65244007e+00,0.00000000e+00,-7.65244007e+00,2.927992e+01,0
0.845833,0.000000e+00,-2.636703e+00,0.000000e+00,-7.693315e+00,-7.69331503e+00,0.00000000e+00,-7.69331503e+00,2.959355e+01,0
0.850000,0.000000e+00,-2.668928e+00,0.000000e+00,-7.734190e+00,-7.73418999e+00,0.00000000e+00,-7.73418999e+00,2.990885e+01,0
0.854167,0.000000e+00,-2.701324e+00,0.000000e+00,-7.775065e+00,-7.77506495e+00,0.00000000e+00,-7.77506495e+00,3.022582e+01,0
0.858333,0.000000e+00,-2.733891e+00,0.000000e+00,-7.815940e+00,-7.81593990e+00,0.00000000e+00,-7.81593990e+00,3.054446e+01,0
0.862500,0.000000e+00,-2.766628e+00,0.000000e+00,-7.856815e+00,-7.85681486e+00,0.00000000e+00,-7.85681486e+00,3.086477e+01,0
0.866667,0.000000e+00,-2.799535e+00,0.000000e+00,-7.897690e+00,-7.89768982e+00,0.00000000e+00,-7.89768982e+00,3.118675e+01,0
0.870833,0.000000e+00,-2.832612e+00,0.000000e+00,-7.938565e+00,-7.93856478e+00,0.00000000e+00,-7.93856478e+00,3.151040e+01,0
0.875000,0.000000e+00,-2.865860e+00,0.000000e+00,-7.979440e+00,-7.97943974e+00,0.00000000e+00,-7.97943974e+00,3.183573e+01,0
0.879167,0.000000e+00,-2.899277e+00,0.000000e+00,-8.020315e+00,-8.02031517e+00,0.00000000e+00,-8.02031517e+00,3.216273e+01,0
0.883333,0.000000e+00,-2.932866e+00,0.000000e+00,-8.061191e+00,-8.06119061e+00,0.00000000e+00,-8.06119061e+00,3.249140e+01,0
0.887500,0.000000e+00,-2.966624e+00,0.000000e+00,-8.102066e+00,-8.10206604e+00,0.00000000e+00,-8.10206604e+00,3.282174e+01,0
0.891667,0.000000e+00,-3.000553e+00,0.000000e+00,-8.142941e+00,-8.14294147e+00,0.00000000e+00,-8.14294147e+00,3.315375e+01,0
0.895833,0.000000e+00,-3.034653e+00,0.000000e+00,-8.183817e+00,-8.18381691e+00,0.00000000e+00,-8.18381691e+00,3.348743e+01,0
0.900000,0.000000e+00,-3.068922e+00,0.000000e+00,-8.224692e+00,-8.22469234e+00,0.00000000e+00,-8.22469234e+00,3.382278e+01,0
0.904167,0.000000e+00,-3.103362e+00,0.000000e+00,-8.265568e+00,-8.26556778e+00,0.00000000e+00,-8.26556778e+00,3.415981e+01,0
0.908333,0.000000e+00,-3.137972e+00,0.000000e+00,-8.306443e+00,-8.30644321e+00,0.00000000e+00,-8.30644321e+00,3.449850e+01,0
0.912500,0.000000e+00,-3.172753e+00,0.000000e+00,-8.347319e+00,-8.34731865e+00,0.00000000e+00,-8.34731865e+00,3.483886e+01,0
0.916667,0.000000e+00,-3.207704e+00,0.000000e+00,-8.388194e+00,-8.38819408e+00,0.00000000e+00,-8.38819408e+00,3.518090e+01,0
0.920833,0.000000e+00,-3.242825e+00,0.000000e+00,-8.429070e+00,-8.42906952e+00,0.00000000e+00,-8.42906952e+00,3.552460e+01,0
0.925000,0.000000e+00,-3.278116e+00,0.000000e+00,-8.469945e+00,-8.46994495e+00,0.00000000e+00,-8.46994495e+00,3.586998e+01,0
0.929167,0.000000e+00,-3.313578e+00,0.000000e+00,-8.510820e+00,-8.51082039e+00,0.00000000e+00,-8.51082039e+00,3.621703e+01,0
0.933333,0.000000e+00,-3.349210e+00,0.000000e+00,-8.551696e+00,-8.55169582e+00,0.00000000e+00,-8.55169582e+00,3.656575e+01,0
0.937500,0.000000e+00,-3.385012e+00,0.000000e+00,-8.592571e+00,-8.59257126e+00,0.00000000e+00,-8.59257126e+00,3.691614e+01,0
0.941667,0.000000e+00,-3.420985e+00,0.000000e+00,-8.633447e+00,-8.63344669e+00,0.00000000e+00,-8.63344669e+00,3.726820e+01,0
0.945833,0.000000e+00,-3.457128e+00,0.000000e+00,-8.674322e+00,-8.67432213e+00,0.00000000e+00,-8.67432213e+00,3.762193e+01,0
0.950000,0.000000e+00,-3.493441e+00,0.000000e+00,-8.715198e+00,-8.71519756e+00,0.00000000e+00,-8.71519756e+00,3.797733e+01,0
0.954167,0.000000e+00,-3.529925e+00,0.000000e+00,-8.756073e+00,-8.75607300e+00,0.00000000e+00,-8.75607300e+00,3.833441e+01,0
0.958333,0.000000e+00,-3.566579e+00,0.000000e+00,-8.796948e+00,-8.79694843e+00,0.00000000e+00,-8.79694843e+00,3.869315e+01,0
0.962500,0.000000e+00,-3.603403e+00,0.000000e+00,-8.837824e+00,-8.83782387e+00,0.00000000e+00,-8.83782387e+00,3.905357e+01,0
0.966667,0.000000e+00,-3.640398e+00,0.000000e+00,-8.878699e+00,-8.87869930e+00,0.00000000e+00,-8.87869930e+00,3.941565e+01,0
0.970833,0.000000e+00,-3.677563e+00,0.000000e+00,-8.919575e+00,-8.91957474e+00,0.00000000e+00,-8.91957474e+00,3.977941e+01,0
0.975000,0.000000e+00,-3.714898e+00,0.000000e+00,-8.960450e+00,-8.96045017e+00,0.00000000e+00,-8.96045017e+00,4.014483e+01,0
0.979167,0.000000e+00,-3.752403e+00,0.000000e+00,-9.001326e+00,-9.00132561e+00,0.00000000e+00,-9.00132561e+00,4.051193e+01,0
0.983333,0.000000e+00,-3.790079e+00,0.000000e+00,-9.042201e+00,-9.04220104e+00,0.00000000e+00,-9.04220104e+00,4.088070e+01,0
0.987500,0.000000e+00,-3.827925e+00,0.000000e+00,-9.083076e+00,-9.08307648e+00,0.00000000e+00,-9.08307648e+00,4.125114e+01,0
0.991667,0.000000e+00,-3.865942e+00,0.000000e+00,-9.123952e+00,-9.12395191e+00,0.00000000e+00,-9.12395191e+00,4.162325e+01,0
0.995833,0.000000e+00,-3.904129e+00,0.000000e+00,-9.164827e+00,-9.16482735e+00,0.00000000e+00,-9.16482735e+00,4.199703e+01,0
1.000000,0.000000e+00,-3.942486e+00,0.000000e+00,-9.205703e+00,-9.20570278e+00,0.00000000e+00,-9.20570278e+00,4.237248e+01,0
1.004167,0.000000e+00,-3.981013e+00,0.000000e+00,-9.246578e+00,-9.24657822e+00,0.00000000e+00,-9.24657822e+00,4.274960e+01,0
1.008333,0.000000e+00,-4.019711e+00,0.000000e+00,-9.287454e+00,-9.28745365e+00,0.00000000e+00,-9.28745365e+00,4.312840e+01,0
1.012500,0.000000e+00,-4.058579e+00,0.000000e+00,-9.328329e+00,-9.32832909e+00,0.00000000e+00,-9.32832909e+00,4.350886e+01,0
1.016667,0.000000e+00,-4.097617e+00,0.000000e+00,-9.369205e+00,-9.36920452e+00,0.00000000e+00,-9.36920452e+00,4.389100e+01,0
1.020833,0.000000e+00,-4.136826e+00,0.000000e+00,-9.410080e+00,-9.41007996e+00,0.00000000e+00,-9.41007996e+00,4.427480e+01,0
1.025000,0.000000e+00,-4.176205e+00,0.000000e+00,-9.450955e+00,-9.45095539e+00,0.00000000e+00,-9.45095539e+00,4.466028e+01,0
1.029167,0.000000e+00,-4.215755e+00,0.000000e+00,-9.491831e+00,-9.49183083e+00,0.00000000e+00,-9.49183083e+00,4.504742e+01,0
1.033333,0.000000e+00,-4.255474e+00,0.000000e+00,-9.532706e+00,-9.53270626e+00,0.00000000e+00,-9.53270626e+00,4.543624e+01,0
1.037500,0.000000e+00,-4.295364e+00,0.000000e+00,-9.573582e+00,-9.57358170e+00,0.00000000e+00,-9.57358170e+00,4.582673e+01,0
1.041667,0.000000e+00,-4.335424e+00,0.000000e+00,-9.614457e+00,-9.61445713e+00,0.00000000e+00,-9.61445713e+00,4.621889e+01,0
1.045833,0.000000e+00,-4.375655e+00,0.000000e+00,-9.655333e+00,-9.65533257e+00,0.00000000e+00,-9.65533257e+00,4.661272e+01,0
1.050000,0.000000e+00,-4.416056e+00,0.000000e+00,-9.696208e+00,-9.69620800e+00,0.00000000e+00,-9.69620800e+00,4.700822e+01,0
1.054167,0.000000e+00,-4.456627e+00,0.000000e+00,-9.737083e+00,-9.73708344e+00,0.00000000e+00,-9.73708344e+00,4.740540e+01,0
1.058333,0.000000e+00,-4.497368e+00,0.000000e+00,-9.777959e+00,-9.77795887e+00,0.00000000e+00,-9.77795887e+00,4.780424e+01,0
1.062500,0.000000e+00,-4.538280e+00,0.000000e+00,-9.818834e+00,-9.81883430e+00,0.00000000e+00,-9.81883430e+00,4.820475e+01,0
1.066667,0.000000e+00,-4.579362e+00,0.000000e+00,-9.859710e+00,-9.85970974e+00,0.00000000e+00,-9.85970974e+00,4.860694e+01,0
1.070833,0.000000e+00,-4.620615e+00,0.000000e+00,-9.900585e+00,-9.90058517e+00,0.00000000e+00,-9.90058517e+00,4.901079e+01,0
1.075000,0.000000e+00,-4.662037e+00,0.000000e+00,-9.941461e+00,-9.94146061e+00,0.00000000e+00,-9.94146061e+00,4.941632e+01,0
1.079167,0.000000e+00,-4.703630e+00,0.000000e+00,-9.982336e+00,-9.98233604e+00,0.00000000e+00,-9.98233604e+00,4.982352e+01,0
1.083333,0.000000e+00,-4.745394e+00,0.000000e+00,-1.002321e+01,-1.00232115e+01,0.00000000e+00,-1.00232115e+01,5.023238e+01,0
1.087500,0.000000e+00,-4.787327e+00,0.000000e+00,-1.006409e+01,-1.00640869e+01,0.00000000e+00,-1.00640869e+01,5.064292e+01,0
1.091667,0.000000e+00,-4.829432e+00,0.000000e+00,-1.010496e+01,-1.01049623e+01,0.00000000e+00,-1.01049623e+01,5.105513e+01,0
1.095833,0.000000e+00,-4.871706e+00,0.000000e+00,-1.014584e+01,-1.01458378e+01,0.00000000e+00,-1.01458378e+01,5.146901e+01,0
1.100000,0.000000e+00,-4.914151e+00,0.000000e+00,-1.018671e+01,-1.01867132e+01,0.00000000e+00,-1.01867132e+01,5.188456e+01,0
1.104167,0.000000e+00,-4.956766e+00,0.000000e+00,-1.022759e+01,-1.02275887e+01,0.00000000e+00,-1.02275887e+01,5.230178e+01,0
1.108333,0.000000e+00,-4.999551e+00,0.000000e+00,-1.026846e+01,-1.02684641e+01,0.00000000e+00,-1.02684641e+01,5.272068e+01,0
1.112500,0.000000e+00,-5.042506e+00,0.000000e+00,-1.030934e+01,-1.03093395e+01,0.00000000e+00,-1.03093395e+01,5.314124e+01,0
1.116667,0.000000e+00,-5.085632e+00,0.000000e+00,-1.035021e+01,-1.03502150e+01,0.00000000e+00,-1.03502150e+01,5.356348e+01,0
1.120833,0.000000e+00,-5.128929e+00,0.000000e+00,-1.039109e+01,-1.03910904e+01,0.00000000e+00,-1.03910904e+01,5.398738e+01,0
1.125000,0.000000e+00,-5.172395e+00,0.000000e+00,-1.043197e+01,-1.04319658e+01,0.00000000e+00,-1.04319658e+01,5.441296e+01,0
1.129167,0.000000e+00,-5.216032e+00,0.000000e+00,-1.047284e+01,-1.04728413e+01,0.00000000e+00,-1.04728413e+01,5.484020e+01,0
1.133333,0.000000e+00,-5.259839e+00,0.000000e+00,-1.051372e+01,-1.05137167e+01,0.00000000e+00,-1.05137167e+01,5.526912e+01,0
1.137500,0.000000e+00,-5.303816e+00,0.000000e+00,-1.055459e+01,-1.05545921e+01,0.00000000e+00,-1.05545921e+01,5.569971e+01,0
1.141667,0.000000e+00,-5.347964e+00,0.000000e+00,-1.059547e+01,-1.05954676e+01,0.00000000e+00,-1.05954676e+01,5.613197e+01,0
1.145833,0.000000e+00,-5.392282e+00,0.000000e+00,-1.063634e+01,-1.06363430e+01,0.00000000e+00,-1.06363430e+01,5.656590e+01,0
1.150000,0.000000e+00,-5.436771e+00,0.000000e+00,-1.067722e+01,-1.06772184e+01,0.00000000e+00,-1.06772184e+01,5.700150e+01,0
1.154167,0.000000e+00,-5.481430e+00,0.000000e+00,-1.071809e+01,-1.07180939e+01,0.00000000e+00,-1.07180939e+01,5.743877e+01,0
1.158333,0.000000e+00,-5.526258e+00,0.000000e+00,-1.075897e+01,-1.07589693e+01,0.00000000e+00,-1.07589693e+01,5.787771e+01,0
1.162500,0.000000e+00,-5.571258e+00,0.000000e+00,-1.079984e+01,-1.07998447e+01,0.00000000e+00,-1.07998447e+01,5.831833e+01,0
1.166667,0.000000e+00,-5.616427e+00,0.000000e+00,-1.084072e+01,-1.08407202e+01,0.00000000e+00,-1.08407202e+01,5.876061e+01,0
1.170833,0.000000e+00,-5.661767e+00,0.000000e+00,-1.088160e+01,-1.08815956e+01,0.00000000e+00,-1.08815956e+01,5.920456e+01,0
1.175000,0.000000e+00,-5.707278e+00,0.000000e+00,-1.092247e+01,-1.09224710e+01,0.00000000e+00,-1.09224710e+01,5.965019e+01,0
1.179167,0.000000e+00,-5.752958e+00,0.000000e+00,-1.096335e+01,-1.09633465e+01,0.00000000e+00,-1.09633465e+01,6.009748e+01,0
1.183333,0.000000e+00,-5.798809e+00,0.000000e+00,-1.100422e+01,-1.10042219e+01,0.00000000e+00,-1.10042219e+01,6.054645e+01,0
1.187500,0.000000e+00,-5.844831e+00,0.000000e+00,-1.104510e+01,-1.10450974e+01,0.00000000e+00,-1.10450974e+01,6.099709e+01,0
1.191667,0.000000e+00,-5.891022e+00,0.000000e+00,-1.108597e+01,-1.10859728e+01,0.00000000e+00,-1.10859728e+01,6.144940e+01,0
1.195833,0.000000e+00,-5.937384e+00,0.000000e+00,-1.112685e+01,-1.11268482e+01,0.00000000e+00,-1.11268482e+01,6.190338e+01,0
1.200000,0.000000e+00,-5.983916e+00,0.000000e+00,-1.116772e+01,-1.11677237e+01,0.00000000e+00,-1.11677237e+01,6.235902e+01,0
1.204167,0.000000e+00,-6.030619e+00,0.000000e+00,-1.120860e+01,-1.12085991e+01,0.00000000e+00,-1.12085991e+01,6.281635e+01,0
1.208333,0.000000e+00,-6.077491e+00,0.000000e+00,-1.124947e+01,-1.12494745e+01,0.00000000e+00,-1.12494745e+01,6.327534e+01,0
1.212500,0.000000e+00,-6.124535e+00,0.000000e+00,-1.129035e+01,-1.12903500e+01,0.00000000e+00,-1.12903500e+01,6.373600e+01,0
1.216667,0.000000e+00,-6.171748e+00,0.000000e+00,-1.133123e+01,-1.13312254e+01,0.00000000e+00,-1.13312254e+01,6.419833e+01,0
1.220833,0.000000e+00,-6.219132e+00,0.000000e+00,-1.137210e+01,-1.13721008e+01,0.00000000e+00,-1.13721008e+01,6.466234e+01,0
1.225000,0.000000e+00,-6.266686e+00,0.000000e+00,-1.141298e+01,-1.14129763e+01,0.00000000e+00,-1.14129763e+01,6.512801e+01,0
1.229167,0.000000e+00,-6.314410e+00,0.000000e+00,-1.145385e+01,-1.14538517e+01,0.00000000e+00,-1.14538517e+01,6.559536e+01,0
1.233333,0.000000e+00,-6.362305e+00,0.000000e+00,-1.149473e+01,-1.14947271e+01,0.00000000e+00,-1.14947271e+01,6.606438e+01,0
1.237500,0.000000e+00,-6.410370e+00,0.000000e+00,-1.153560e+01,-1.15356026e+01,0.00000000e+00,-1.15356026e+01,6.653506e+01,0
1.241667,0.000000e+00,-6.458605e+00,0.000000e+00,-1.157648e+01,-1.15764780e+01,0.00000000e+00,-1.15764780e+01,6.700742e+01,0
1.245833,0.000000e+00,-6.507011e+00,0.000000e+00,-1.161735e+01,-1.16173534e+01,0.00000000e+00,-1.16173534e+01,6.748145e+01,0
1.250000,0.000000e+00,-6.555587e+00,0.000000e+00,-1.165823e+01,-1.16582289e+01,0.00000000e+00,-1.16582289e+01,6.795715e+01,0
1.254167,0.000000e+00,-6.604333e+00,0.000000e+00,-1.169910e+01,-1.16991043e+01,0.00000000e+00,-1.16991043e+01,6.843452e+01,0
1.258333,0.000000e+00,-6.653250e+00,0.000000e+00,-1.173998e+01,-1.17399797e+01,0.00000000e+00,-1.17399797e+01,6.891356e+01,0
1.262500,0.000000e+00,-6.702337e+00,0.000000e+00,-1.178086e+01,-1.17808552e+01,0.00000000e+00,-1.17808552e+01,6.939427e+01,0
1.266667,0.000000e+00,-6.751594e+00,0.000000e+00,-1.182173e+01,-1.18217306e+01,0.00000000e+00,-1.18217306e+01,6.987666e+01,0
1.270833,0.000000e+00,-6.801022e+00,0.000000e+00,-1.186261e+01,-1.18626060e+01,0.00000000e+00,-1.18626060e+01,7.036071e+01,0
1.275000,0.000000e+00,-6.850619e+00,0.000000e+00,-1.190348e+01,-1.19034815e+01,0.00000000e+00,-1.19034815e+01,7.084644e+01,0
1.279167,0.000000e+00,-6.900387e+00,0.000000e+00,-1.194436e+01,-1.19443569e+01,0.00000000e+00,-1.19443569e+01,7.133383e+01,0
1.283333,0.000000e+00,-6.950326e+00,0.000000e+00,-1.198523e+01,-1.19852324e+01,0.00000000e+00,-1.19852324e+01,7.182290e+01,0
1.287500,0.000000e+00,-7.000435e+00,0.000000e+00,-1.202611e+01,-1.20261078e+01,0.00000000e+00,-1.20261078e+01,7.231364e+01,0
1.291667,0.000000e+00,-7.050714e+00,0.000000e+00,-1.206698e+01,-1.20669832e+01,0.00000000e+00,-1.20669832e+01,7.280605e+01,0
1.295833,0.000000e+00,-7.101163e+00,0.000000e+00,-1.210786e+01,-1.21078587e+01,0.00000000e+00,-1.21078587e+01,7.330012e+01,0
1.300000,0.000000e+00,-7.151783e+00,0.000000e+00,-1.214873e+01,-1.21487341e+01,0.00000000e+00,-1.21487341e+01,7.379587e+01,0
1.304167,0.000000e+00,-7.202573e+00,0.000000e+00,-1.218961e+01,-1.21896095e+01,0.00000000e+00,-1.21896095e+01,7.429329e+01,0
1.308333,0.000000e+00,-7.253533e+00,0.000000e+00,-1.223048e+01,-1.22304850e+01,0.00000000e+00,-1.22304850e+01,7.479238e+01,0
1.312500,0.000000e+00,-7.304664e+00,0.000000e+00,-1.227136e+01,-1.22713604e+01,0.00000000e+00,-1.22713604e+01,7.529314e+01,0
1.316667,0.000000e+00,-7.355965e+00,0.000000e+00,-1.231224e+01,-1.23122358e+01,0.00000000e+00,-1.23122358e+01,7.579558e+01,0
1.320833,0.000000e+00,-7.407436e+00,0.000000e+00,-1.235311e+01,-1.23531113e+01,0.00000000e+00,-1.23531113e+01,7.629968e+01,0
1.325000,0.000000e+00,-7.459078e+00,0.000000e+00,-1.239399e+01,-1.23939867e+01,0.00000000e+00,-1.23939867e+01,7.680545e+01,0
1.329167,0.000000e+00,-7.510890e+00,0.000000e+00,-1.243486e+01,-1.24348621e+01,0.00000000e+00,-1.24348621e+01,7.731290e+01,0
1.333333,0.000000e+00,-7.562872e+00,0.000000e+00,-1.247574e+01,-1.24757376e+01,0.00000000e+00,-1.24757376e+01,7.782201e+01,0
1.337500,0.000000e+00,-7.615025e+00,0.000000e+00,-1.251661e+01,-1.25166130e+01,0.00000000e+00,-1.25166130e+01,7.833280e+01,0
1.341667,0.000000e+00,-7.667347e+00,0.000000e+00,-1.255749e+01,-1.25574884e+01,0.00000000e+00,-1.25574884e+01,7.884526e+01,0
1.345833,0.000000e+00,-7.719841e+00,0.000000e+00,-1.259836e+01,-1.25983639e+01,0.00000000e+00,-1.25983639e+01,7.935938e+01,0
1.350000,0.000000e+00,-7.772504e+00,0.000000e+00,-1.263924e+01,-1.26392393e+01,0.00000000e+00,-1.26392393e+01,7.987518e+01,0
1.354167,0.000000e+00,-7.825338e+00,0.000000e+00,-1.268011e+01,-1.26801147e+01,0.00000000e+00,-1.26801147e+01,8.039265e+01,0
1.358333,0.000000e+00,-7.878342e+00,0.000000e+00,-1.272099e+01,-1.27209902e+01,0.00000000e+00,-1.27209902e+01,8.091180e+01,0
1.362500,0.000000e+00,-7.931517e+00,0.000000e+00,-1.276187e+01,-1.27618656e+01,0.00000000e+00,-1.27618656e+01,8.143261e+01,0
1.366667,0.000000e+00,-7.984861e+00,0.000000e+00,-1.280274e+01,-1.28027411e+01,0.00000000e+00,-1.28027411e+01,8.195509e+01,0
1.370833,0.000000e+00,-8.038377e+00,0.000000e+00,-1.284362e+01,-1.28436165e+01,0.00000000e+00,-1.28436165e+01,8.247924e+01,0
1.375000,0.000000e+00,-8.092062e+00,0.000000e+00,-1.288449e+01,-1.28844919e+01,0.00000000e+00,-1.28844919e+01,8.300507e+01,0
1.379167,0.000000e+00,-8.145918e+00,0.000000e+00,-1.292537e+01,-1.29253674e+01,0.00000000e+00,-1.29253674e+01,8.353256e+01,0
1.383333,0.000000e+00,-8.199944e+00,0.000000e+00,-1.296624e+01,-1.29662428e+01,0.00000000e+00,-1.29662428e+01,8.406173e+01,0
1.387500,0.000000e+00,-8.254140e+00,0.000000e+00,-1.300712e+01,-1.30071182e+01,0.00000000e+00,-1.30071182e+01,8.459256e+01,0
1.391667,0.000000e+00,-8.308507e+00,0.000000e+00,-1.304799e+01,-1.30479937e+01,0.00000000e+00,-1.30479937e+01,8.512507e+01,0
1.395833,0.000000e+00,-8.363044e+00,0.000000e+00,-1.308887e+01,-1.30888691e+01,0.00000000e+00,-1.30888691e+01,8.565925e+01,0
1.400000,0.000000e+00,-8.417751e+00,0.000000e+00,-1.312974e+01,-1.31297445e+01,0.00000000e+00,-1.31297445e+01,8.619510e+01,0
1.404167,0.000000e+00,-8.472629e+00,0.000000e+00,-1.317062e+01,-1.31706200e+01,0.00000000e+00,-1.31706200e+01,8.673261e+01,0
1.408333,0.000000e+00,-8.527677e+00,0.000000e+00,-1.321150e+01,-1.32114954e+01,0.00000000e+00,-1.32114954e+01,8.727180e+01,0
1.412500,0.000000e+00,-8.582894e+00,0.000000e+00,-1.325237e+01,-1.32523708e+01,0.00000000e+00,-1.32523708e+01,8.781267e+01,0
1.416667,0.000000e+00,-8.638283e+00,0.000000e+00,-1.329325e+01,-1.32932463e+01,0.00000000e+00,-1.32932463e+01,8.835520e+01,0
1.420833,0.000000e+00,-8.693842e+00,0.000000e+00,-1.333412e+01,-1.33341217e+01,0.00000000e+00,-1.33341217e+01,8.889940e+01,0
1.425000,0.000000e+00,-8.749571e+00,0.000000e+00,-1.337500e+01,-1.33749971e+01,0.00000000e+00,-1.33749971e+01,8.944527e+01,0
1.429167,0.000000e+00,-8.805470e+00,0.000000e+00,-1.341587e+01,-1.34158726e+01,0.00000000e+00,-1.34158726e+01,8.999282e+01,0
1.433333,0.000000e+00,-8.861540e+00,0.000000e+00,-1.345675e+01,-1.34567480e+01,0.00000000e+00,-1.34567480e+01,9.054203e+01,0
1.437500,0.000000e+00,-8.917780e+00,0.000000e+00,-1.349762e+01,-1.34976234e+01,0.00000000e+00,-1.34976234e+01,9.109292e+01,0
1.441667,0.000000e+00,-8.974191e+00,0.000000e+00,-1.353850e+01,-1.35384989e+01,0.00000000e+00,-1.35384989e+01,9.164548e+01,0
1.445833,0.000000e+00,-9.030771e+00,0.000000e+00,-1.357937e+01,-1.35793743e+01,0.00000000e+00,-1.35793743e+01,9.219971e+01,0
1.450000,0.000000e+00,-9.087523e+00,0.000000e+00,-1.362025e+01,-1.36202497e+01,0.00000000e+00,-1.36202497e+01,9.275560e+01,0
1.454167,0.000000e+00,-9.144444e+00,0.000000e+00,-1.366113e+01,-1.36611252e+01,0.00000000e+00,-1.36611252e+01,9.331317e+01,0
1.458333,0.000000e+00,-9.201535e+00,0.000000e+00,-1.370200e+01,-1.37020006e+01,0.00000000e+00,-1.37020006e+01,9.387241e+01,0
1.462500,0.000000e+00,-9.258798e+00,0.000000e+00,-1.374288e+01,-1.37428761e+01,0.00000000e+00,-1.37428761e+01,9.443332e+01,0
1.466667,0.000000e+00,-9.316230e+00,0.000000e+00,-1.378375e+01,-1.37837515e+01,0.00000000e+00,-1.37837515e+01,9.499590e+01,0
1.470833,0.000000e+00,-9.373833e+00,0.000000e+00,-1.382463e+01,-1.38246269e+01,0.00000000e+00,-1.38246269e+01,9.556016e+01,0
1.475000,0.000000e+00,-9.431605e+00,0.000000e+00,-1.386550e+01,-1.38655024e+01,0.00000000e+00,-1.38655024e+01,9.612608e+01,0
1.479167,0.000000e+00,-9.489549e+00,0.000000e+00,-1.390638e+01,-1.39063778e+01,0.00000000e+00,-1.39063778e+01,9.669367e+01,0
1.483333,0.000000e+00,-9.547662e+00,0.000000e+00,-1.394725e+01,-1.39472532e+01,0.00000000e+00,-1.39472532e+01,9.726294e+01,0
1.487500,0.000000e+00,-9.605946e+00,0.000000e+00,-1.398813e+01,-1.39881287e+01,0.00000000e+00,-1.39881287e+01,9.783387e+01,0
