t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
2.787500,-8.985720e-10,4.346003e-01,-2.558755e-10,-4.101846e-02,-4.10184599e-02,0.00000000e+00,-4.10184599e-02,8.412570e-04,32
2.791667,-8.988343e-10,4.344293e-01,-2.565770e-10,-4.101804e-02,-4.10180390e-02,0.00000000e+00,-4.10180390e-02,8.412398e-04,32
2.795834,-8.990620e-10,4.342584e-01,-2.572554e-10,-4.101760e-02,-4.10175994e-02,0.00000000e+00,-4.10175994e-02,8.412217e-04,32
2.800000,-8.993078e-10,4.340875e-01,-2.579540e-10,-4.101716e-02,-4.10171598e-02,0.00000000e+00,-4.10171598e-02,8.412037e-04,32
2.804167,-8.995128e-10,4.339166e-01,-2.586603e-10,-4.101672e-02,-4.10167240e-02,0.00000000e+00,-4.10167240e-02,8.411858e-04,32
2.808333,-8.996494e-10,4.337457e-01,-2.593867e-10,-4.101629e-02,-4.10162881e-02,0.00000000e+00,-4.10162881e-02,8.411679e-04,32
2.812500,-8.997889e-10,4.335748e-01,-2.601054e-10,-4.101585e-02,-4.10158522e-02,0.00000000e+00,-4.10158522e-02,8.411501e-04,32
2.816667,-8.999280e-10,4.334039e-01,-2.608286e-10,-4.101543e-02,-4.10154313e-02,0.00000000e+00,-4.10154313e-02,8.411328e-04,32
2.820833,-9.000916e-10,4.332331e-01,-2.615471e-10,-4.101500e-02,-4.10149992e-02,0.00000000e+00,-4.10149992e-02,8.411151e-04,32
2.825000,-9.002209e-10,4.330622e-01,-2.622302e-10,-4.101457e-02,-4.10145670e-02,0.00000000e+00,-4.10145670e-02,8.410974e-04,32
2.829167,-9.003838e-10,4.328913e-01,-2.629364e-10,-4.101415e-02,-4.10141461e-02,0.00000000e+00,-4.10141461e-02,8.410801e-04,32
2.833333,-9.005526e-10,4.327204e-01,-2.636226e-10,-4.101372e-02,-4.10137214e-02,0.00000000e+00,-4.10137214e-02,8.410627e-04,32
2.837500,-9.007363e-10,4.325495e-01,-2.642950e-10,-4.101330e-02,-4.10133004e-02,0.00000000e+00,-4.10133004e-02,8.410454e-04,32
2.841667,-9.009073e-10,4.323786e-01,-2.649844e-10,-4.101287e-02,-4.10128683e-02,0.00000000e+00,-4.10128683e-02,8.410277e-04,32
2.845834,-9.010811e-10,4.322077e-01,-2.656784e-10,-4.101245e-02,-4.10124473e-02,0.00000000e+00,-4.10124473e-02,8.410104e-04,32
2.850000,-9.012084e-10,4.320368e-01,-2.664076e-10,-4.101204e-02,-4.10120413e-02,0.00000000e+00,-4.10120413e-02,8.409938e-04,32
2.854167,-9.013202e-10,4.318660e-01,-2.671537e-10,-4.101163e-02,-4.10116315e-02,0.00000000e+00,-4.10116315e-02,8.409770e-04,32
2.858334,-9.014899e-10,4.316951e-01,-2.679286e-10,-4.101121e-02,-4.10112105e-02,0.00000000e+00,-4.10112105e-02,8.409597e-04,32
2.862500,-9.016745e-10,4.315242e-01,-2.687079e-10,-4.101080e-02,-4.10107970e-02,0.00000000e+00,-4.10107970e-02,8.409427e-04,32
2.866667,-9.017944e-10,4.313533e-01,-2.694733e-10,-4.101038e-02,-4.10103798e-02,0.00000000e+00,-4.10103798e-02,8.409256e-04,32
2.870833,-9.018897e-10,4.311824e-01,-2.702613e-10,-4.100997e-02,-4.10099700e-02,0.00000000e+00,-4.10099700e-02,8.409088e-04,32
2.875000,-9.019878e-10,4.310115e-01,-2.710110e-10,-4.100957e-02,-4.10095677e-02,0.00000000e+00,-4.10095677e-02,8.408923e-04,32
2.879167,-9.021039e-10,4.308407e-01,-2.717498e-10,-4.100916e-02,-4.10091616e-02,0.00000000e+00,-4.10091616e-02,8.408757e-04,32
2.883333,-9.022839e-10,4.306698e-01,-2.724961e-10,-4.100875e-02,-4.10087481e-02,0.00000000e+00,-4.10087481e-02,8.408587e-04,32
2.887500,-9.024176e-10,4.304990e-01,-2.732346e-10,-4.100835e-02,-4.10083458e-02,0.00000000e+00,-4.10083458e-02,8.408422e-04,32
2.891667,-9.025632e-10,4.303281e-01,-2.739653e-10,-4.100794e-02,-4.10079397e-02,0.00000000e+00,-4.10079397e-02,8.408256e-04,32
2.895833,-9.026417e-10,4.301572e-01,-2.747036e-10,-4.100754e-02,-4.10075411e-02,0.00000000e+00,-4.10075411e-02,8.408092e-04,32
2.900000,-9.027503e-10,4.299864e-01,-2.754310e-10,-4.100715e-02,-4.10071500e-02,0.00000000e+00,-4.10071500e-02,8.407932e-04,32
2.904167,-9.028525e-10,4.298155e-01,-2.761720e-10,-4.100675e-02,-4.10067514e-02,0.00000000e+00,-4.10067514e-02,8.407768e-04,32
2.908334,-9.029515e-10,4.296447e-01,-2.768658e-10,-4.100636e-02,-4.10063565e-02,0.00000000e+00,-4.10063565e-02,8.407607e-04,32
2.912500,-9.030199e-10,4.294738e-01,-2.775430e-10,-4.100595e-02,-4.10059504e-02,0.00000000e+00,-4.10059504e-02,8.407440e-04,32
2.916667,-9.030943e-10,4.293030e-01,-2.782125e-10,-4.100556e-02,-4.10055593e-02,0.00000000e+00,-4.10055593e-02,8.407279e-04,32
2.920834,-9.032107e-10,4.291321e-01,-2.788806e-10,-4.100518e-02,-4.10051830e-02,0.00000000e+00,-4.10051830e-02,8.407125e-04,32
2.925000,-9.033179e-10,4.289612e-01,-2.795593e-10,-4.100480e-02,-4.10047993e-02,0.00000000e+00,-4.10047993e-02,8.406968e-04,32
2.929167,-9.034036e-10,4.287904e-01,-2.802243e-10,-4.100442e-02,-4.10044156e-02,0.00000000e+00,-4.10044156e-02,8.406810e-04,32
2.933333,-9.034559e-10,4.286195e-01,-2.808818e-10,-4.100404e-02,-4.10040393e-02,0.00000000e+00,-4.10040393e-02,8.406656e-04,32
2.937500,-9.035503e-10,4.284487e-01,-2.815530e-10,-4.100364e-02,-4.10036370e-02,0.00000000e+00,-4.10036370e-02,8.406491e-04,32
2.941667,-9.036624e-10,4.282778e-01,-2.821955e-10,-4.100326e-02,-4.10032645e-02,0.00000000e+00,-4.10032645e-02,8.406339e-04,32
2.945833,-9.037592e-10,4.281070e-01,-2.828396e-10,-4.100288e-02,-4.10028808e-02,0.00000000e+00,-4.10028808e-02,8.406181e-04,32
2.950000,-9.038768e-10,4.279361e-01,-2.834912e-10,-4.100252e-02,-4.10025194e-02,0.00000000e+00,-4.10025194e-02,8.406033e-04,32
2.954167,-9.040391e-10,4.277653e-01,-2.841294e-10,-4.100214e-02,-4.10021432e-02,0.00000000e+00,-4.10021432e-02,8.405879e-04,32
2.958333,-9.042428e-10,4.275944e-01,-2.847751e-10,-4.100177e-02,-4.10017744e-02,0.00000000e+00,-4.10017744e-02,8.405728e-04,32
2.962500,-9.043952e-10,4.274236e-01,-2.854074e-10,-4.100138e-02,-4.10013832e-02,0.00000000e+00,-4.10013832e-02,8.405567e-04,32
2.966667,-9.046069e-10,4.272528e-01,-2.860353e-10,-4.100101e-02,-4.10010107e-02,0.00000000e+00,-4.10010107e-02,8.405414e-04,32
2.970834,-9.048061e-10,4.270819e-01,-2.866647e-10,-4.100065e-02,-4.10006493e-02,0.00000000e+00,-4.10006493e-02,8.405266e-04,32
2.975000,-9.049450e-10,4.269111e-01,-2.873017e-10,-4.100028e-02,-4.10002768e-02,0.00000000e+00,-4.10002768e-02,8.405113e-04,32
2.979167,-9.050089e-10,4.267403e-01,-2.879521e-10,-4.099991e-02,-4.09999117e-02,0.00000000e+00,-4.09999117e-02,8.404964e-04,32
2.983334,-9.051442e-10,4.265695e-01,-2.886278e-10,-4.099956e-02,-4.09995615e-02,0.00000000e+00,-4.09995615e-02,8.404820e-04,32
2.987500,-9.052969e-10,4.263986e-01,-2.893348e-10,-4.099921e-02,-4.09992114e-02,0.00000000e+00,-4.09992114e-02,8.404677e-04,32
2.991667,-9.055504e-10,4.262278e-01,-2.900431e-10,-4.099884e-02,-4.09988388e-02,0.00000000e+00,-4.09988388e-02,8.404524e-04,32
2.995833,-9.057705e-10,4.260570e-01,-2.907438e-10,-4.099848e-02,-4.09984775e-02,0.00000000e+00,-4.09984775e-02,8.404376e-04,32
3.000000,-9.059573e-10,4.258862e-01,-2.914666e-10,-4.099813e-02,-4.09981310e-02,0.00000000e+00,-4.09981310e-02,8.404234e-04,32
