t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
0.004167,0.000000e+00,5.498297e-01,0.000000e+00,-4.087500e-02,-4.08750027e-02,0.00000000e+00,-4.08750027e-02,8.353829e-04,0
0.008333,0.000000e+00,5.494891e-01,0.000000e+00,-8.175001e-02,-8.17500055e-02,0.00000000e+00,-8.17500055e-02,3.341532e-03,0
0.012500,0.000000e+00,5.489781e-01,0.000000e+00,-1.226250e-01,-1.22625008e-01,0.00000000e+00,-1.22625008e-01,7.518447e-03,0
0.016667,0.000000e+00,5.482969e-01,0.000000e+00,-1.635000e-01,-1.63500011e-01,0.00000000e+00,-1.63500011e-01,1.336613e-02,0
0.020833,0.000000e+00,5.474454e-01,0.000000e+00,-2.043750e-01,-2.04375014e-01,0.00000000e+00,-2.04375014e-01,2.088457e-02,0
0.025000,0.000000e+00,5.464235e-01,0.000000e+00,-2.452500e-01,-2.45250016e-01,0.00000000e+00,-2.45250016e-01,3.007379e-02,0
0.029167,0.000000e+00,5.452313e-01,0.000000e+00,-2.861250e-01,-2.86125004e-01,0.00000000e+00,-2.86125004e-01,4.093376e-02,0
0.033333,0.000000e+00,5.438688e-01,0.000000e+00,-3.270000e-01,-3.27000022e-01,0.00000000e+00,-3.27000022e-01,5.346451e-02,0
0.037500,0.000000e+00,5.423360e-01,0.000000e+00,-3.678750e-01,-3.67875040e-01,0.00000000e+00,-3.67875040e-01,6.766602e-02,0
0.041667,0.000000e+00,5.406328e-01,0.000000e+00,-4.087501e-01,-4.08750057e-01,0.00000000e+00,-4.08750057e-01,8.353830e-02,0
0.045833,0.000000e+00,5.387594e-01,0.000000e+00,-4.496251e-01,-4.49625075e-01,0.00000000e+00,-4.49625075e-01,1.010814e-01,0
0.050000,0.000000e+00,5.367157e-01,0.000000e+00,-4.905001e-01,-4.90500093e-01,0.00000000e+00,-4.90500093e-01,1.202952e-01,0
0.054167,0.000000e+00,5.345016e-01,0.000000e+00,-5.313751e-01,-5.31375110e-01,0.00000000e+00,-5.31375110e-01,1.411798e-01,0
0.058333,0.000000e+00,5.321172e-01,0.000000e+00,-5.722501e-01,-5.72250128e-01,0.00000000e+00,-5.72250128e-01,1.637351e-01,0
0.062500,0.000000e+00,5.295625e-01,0.000000e+00,-6.131251e-01,-6.13125145e-01,0.00000000e+00,-6.13125145e-01,1.879612e-01,0
0.066667,0.000000e+00,5.268375e-01,0.000000e+00,-6.540002e-01,-6.54000163e-01,0.00000000e+00,-6.54000163e-01,2.138581e-01,0
0.070833,0.000000e+00,5.239422e-01,0.000000e+00,-6.948752e-01,-6.94875181e-01,0.00000000e+00,-6.94875181e-01,2.414258e-01,0
0.075000,0.000000e+00,5.208766e-01,0.000000e+00,-7.357502e-01,-7.35750198e-01,0.00000000e+00,-7.35750198e-01,2.706642e-01,0
0.079167,0.000000e+00,5.176407e-01,0.000000e+00,-7.766252e-01,-7.76625216e-01,0.00000000e+00,-7.76625216e-01,3.015734e-01,0
0.083333,0.000000e+00,5.142344e-01,0.000000e+00,-8.175002e-01,-8.17500234e-01,0.00000000e+00,-8.17500234e-01,3.341533e-01,0
0.087500,0.000000e+00,5.106578e-01,0.000000e+00,-8.583753e-01,-8.58375251e-01,0.00000000e+00,-8.58375251e-01,3.684040e-01,0
0.091667,0.000000e+00,5.069110e-01,0.000000e+00,-8.992503e-01,-8.99250269e-01,0.00000000e+00,-8.99250269e-01,4.043255e-01,0
0.095833,0.000000e+00,5.029938e-01,0.000000e+00,-9.401253e-01,-9.40125287e-01,0.00000000e+00,-9.40125287e-01,4.419178e-01,0
0.100000,0.000000e+00,4.989063e-01,0.000000e+00,-9.810003e-01,-9.81000304e-01,0.00000000e+00,-9.81000304e-01,4.811808e-01,0
0.104167,0.000000e+00,4.946484e-01,0.000000e+00,-1.021875e+00,-1.02187526e+00,0.00000000e+00,-1.02187526e+00,5.221145e-01,0
0.108333,0.000000e+00,4.902203e-01,0.000000e+00,-1.062750e+00,-1.06275022e+00,0.00000000e+00,-1.06275022e+00,5.647190e-01,0
0.112500,0.000000e+00,4.856219e-01,0.000000e+00,-1.103625e+00,-1.10362518e+00,0.00000000e+00,-1.10362518e+00,6.089942e-01,2
0.116667,-7.664064e-05,4.835258e-01,0.000000e+00,-5.030481e-01,-5.03048062e-01,0.00000000e+00,-5.03048062e-01,1.266978e-01,1
0.120833,-2.368370e-04,4.828662e-01,1.046683e-05,-1.583252e-01,-1.58325195e-01,0.00000000e+00,-1.58325195e-01,1.327568e-02,2
0.125000,-3.970335e-04,4.820362e-01,2.093367e-05,-1.992002e-01,-1.99200198e-01,0.00000000e+00,-1.99200198e-01,2.058261e-02,0
0.129167,-6.075407e-04,4.817983e-01,3.899897e-05,-5.710119e-02,-5.71011901e-02,9.75280255e-02,4.04268354e-02,2.915895e-03,2
0.133333,-8.331902e-04,4.817565e-01,6.102859e-05,-1.002154e-02,-1.00215413e-02,2.49483973e-01,2.39462435e-01,1.530621e-03,2
0.137500,-1.068335e-03,4.818060e-01,8.506772e-05,1.186726e-02,1.18672606e-02,4.08147603e-01,4.20014858e-01,1.679499e-03,2
0.141667,-1.309866e-03,4.818945e-01,1.105951e-04,2.125423e-02,2.12542340e-02,5.60872734e-01,5.82126975e-01,1.924748e-03,2
0.145833,-1.556381e-03,4.819888e-01,1.373396e-04,2.263746e-02,2.26374641e-02,7.01085269e-01,7.23722756e-01,2.026993e-03,2
0.150000,-1.807665e-03,4.820650e-01,1.651204e-04,1.827363e-02,1.82736292e-02,8.24195564e-01,8.42469215e-01,2.007729e-03,2
0.154167,-2.064392e-03,4.821047e-01,1.938003e-04,9.519427e-03,9.51942708e-03,9.26460207e-01,9.35979605e-01,1.967164e-03,2
0.158333,-2.327932e-03,4.820930e-01,2.232668e-04,-2.792537e-03,-2.79253721e-03,1.00458813e+00,1.00179553e+00,2.029165e-03,2
0.162500,-2.600222e-03,4.820175e-01,2.534206e-04,-1.812539e-02,-1.81253925e-02,1.05550504e+00,1.03737962e+00,2.325735e-03,2
0.166667,-2.883678e-03,4.818670e-01,2.841692e-04,-3.611444e-02,-3.61144394e-02,1.07621670e+00,1.04010224e+00,2.993364e-03,2
0.170833,-3.181129e-03,4.816316e-01,3.154232e-04,-5.651428e-02,-5.65142781e-02,1.06373680e+00,1.00722253e+00,4.173203e-03,2
0.175000,-3.495769e-03,4.813015e-01,3.470938e-04,-7.922746e-02,-7.92274624e-02,1.01506484e+00,9.35837388e-01,6.018539e-03,2
0.179167,-3.831136e-03,4.808672e-01,3.790889e-04,-1.042167e-01,-1.04216665e-01,9.27082300e-01,8.22865605e-01,8.699198e-03,2
0.183333,-4.191088e-03,4.803189e-01,4.113117e-04,-1.315937e-01,-1.31593704e-01,7.96534896e-01,6.64941192e-01,1.241983e-02,2
0.187500,-4.579807e-03,4.796453e-01,4.436562e-04,-1.616535e-01,-1.61653534e-01,6.19924903e-01,4.58271384e-01,1.744783e-02,2
0.191667,-5.001831e-03,4.788336e-01,4.760025e-04,-1.948150e-01,-1.94815040e-01,3.93297464e-01,1.98482424e-01,2.413597e-02,2
0.195833,-5.462082e-03,4.778677e-01,5.082120e-04,-2.318237e-01,-2.31823653e-01,1.12072937e-01,-1.19750716e-01,3.300172e-02,2
0.200000,-5.965949e-03,4.767273e-01,5.401182e-04,-2.736990e-01,-2.73699045e-01,0.00000000e+00,-2.73699045e-01,4.479671e-02,2
0.204167,-6.519379e-03,4.754454e-01,5.715166e-04,-3.076532e-01,-3.07653159e-01,0.00000000e+00,-3.07653159e-01,5.617463e-02,2
0.208333,-7.126448e-03,4.740345e-01,6.025282e-04,-3.386081e-01,-3.38608086e-01,0.00000000e+00,-3.38608086e-01,6.796914e-02,2
0.212500,-7.790361e-03,4.724665e-01,6.331341e-04,-3.763280e-01,-3.76328021e-01,0.00000000e+00,-3.76328021e-01,8.353285e-02,2
0.216667,-8.514900e-03,4.706944e-01,6.630458e-04,-4.252984e-01,-4.25298363e-01,0.00000000e+00,-4.25298363e-01,1.055839e-01,2
0.220833,-9.302853e-03,4.688314e-01,6.920497e-04,-4.471278e-01,-4.47127759e-01,0.00000000e+00,-4.47127759e-01,1.178669e-01,2
0.225000,-1.015533e-02,4.671289e-01,7.208263e-04,-4.085878e-01,-4.08587813e-01,0.00000000e+00,-4.08587813e-01,1.044252e-01,2
0.229167,-1.106759e-02,4.656924e-01,7.491469e-04,-3.447707e-01,-3.44770700e-01,0.00000000e+00,-3.44770700e-01,8.342472e-02,2
0.233333,-1.203233e-02,4.645524e-01,7.754862e-04,-2.735968e-01,-2.73596823e-01,0.00000000e+00,-2.73596823e-01,6.425208e-02,2
0.237500,-1.304115e-02,4.637138e-01,7.981482e-04,-2.012712e-01,-2.01271176e-01,0.00000000e+00,-2.01271176e-01,4.957997e-02,2
0.241667,-1.408518e-02,4.631708e-01,8.156370e-04,-1.303106e-01,-1.30310565e-01,0.00000000e+00,-1.30310565e-01,3.989118e-02,2
0.245833,-1.515535e-02,4.629136e-01,8.267349e-04,-6.171671e-02,-6.17167130e-02,0.00000000e+00,-6.17167130e-02,3.489190e-02,2
0.250000,-1.624259e-02,4.629310e-01,8.304939e-04,4.166819e-03,4.16681916e-03,0.00000000e+00,4.16681916e-03,3.405332e-02,2
0.254167,-1.733789e-02,4.632125e-01,8.262066e-04,6.756738e-02,6.75673783e-02,0.00000000e+00,6.75673783e-02,3.683415e-02,2
0.258333,-1.843235e-02,4.637503e-01,8.133753e-04,1.290554e-01,1.29055366e-01,0.00000000e+00,1.29055366e-01,4.283030e-02,2
0.262500,-1.951713e-02,4.645406e-01,7.916905e-04,1.896853e-01,1.89685270e-01,0.00000000e+00,1.89685270e-01,5.189400e-02,2
0.266667,-2.058334e-02,4.655858e-01,7.610234e-04,2.508503e-01,2.50850260e-01,0.00000000e+00,2.50850260e-01,6.423011e-02,2
0.270833,-2.162189e-02,4.668976e-01,7.214457e-04,3.148198e-01,3.14819813e-01,0.00000000e+00,3.14819813e-01,8.066402e-02,2
0.275000,-2.262317e-02,4.685025e-01,6.732900e-04,3.851809e-01,3.85180891e-01,0.00000000e+00,3.85180891e-01,1.031229e-01,2
0.279167,-2.357664e-02,4.704565e-01,6.173020e-04,4.689630e-01,4.68963027e-01,0.00000000e+00,4.68963027e-01,1.362352e-01,2
0.283333,-2.447003e-02,4.728866e-01,5.550302e-04,5.832142e-01,5.83214164e-01,0.00000000e+00,5.83214164e-01,1.931678e-01,2
0.287500,-2.529586e-02,4.754988e-01,4.883210e-04,6.269416e-01,6.26941562e-01,1.09511368e-01,7.36452937e-01,2.162974e-01,2
0.291667,-2.605357e-02,4.780895e-01,4.192916e-04,6.217631e-01,6.21763051e-01,3.96984845e-01,1.01874793e+00,2.099666e-01,2
0.295833,-2.676716e-02,4.805353e-01,3.494087e-04,5.869819e-01,5.86981893e-01,9.80896354e-01,1.56787825e+00,1.870798e-01,2
0.300000,-2.744488e-02,4.827661e-01,2.791248e-04,5.353916e-01,5.35391569e-01,1.70123780e+00,2.23662949e+00,1.566922e-01,1
0.304167,-2.806298e-02,4.848450e-01,2.081355e-04,4.989389e-01,4.98938918e-01,2.32271504e+00,2.82165384e+00,1.356184e-01,1
0.308333,-2.861997e-02,4.867721e-01,1.361029e-04,4.625035e-01,4.62503493e-01,2.86105394e+00,3.32355738e+00,1.160390e-01,1
0.312500,-2.911710e-02,4.885465e-01,6.303848e-05,4.258665e-01,4.25866544e-01,3.31684399e+00,3.74271059e+00,9.795232e-02,1
0.316667,-2.955712e-02,4.901670e-01,-1.101857e-05,3.889177e-01,3.88917744e-01,3.69044662e+00,4.07936430e+00,8.136260e-02,1
0.320833,-2.994369e-02,4.916321e-01,-8.600955e-05,3.516095e-01,3.51609528e-01,3.98208690e+00,4.33369637e+00,6.628035e-02,1
0.325000,-3.028106e-02,4.929401e-01,-1.618634e-04,3.139287e-01,3.13928723e-01,4.19190836e+00,4.50583696e+00,5.271939e-02,1
0.329167,-3.057391e-02,4.940896e-01,-2.385007e-04,2.758825e-01,2.75882483e-01,4.32000160e+00,4.59588432e+00,4.069468e-02,1
0.333333,-3.082722e-02,4.950792e-01,-3.158362e-04,2.374911e-01,2.37491086e-01,4.36642075e+00,4.60391188e+00,3.022123e-02,1
0.337500,-3.104621e-02,4.959074e-01,-3.937801e-04,1.987837e-01,1.98783696e-01,4.33119488e+00,4.52997875e+00,2.131353e-02,1
0.341667,-3.123628e-02,4.965732e-01,-4.722398e-04,1.597958e-01,1.59795836e-01,4.21433163e+00,4.37412739e+00,1.398504e-02,1
0.345833,-3.140298e-02,4.970756e-01,-5.511203e-04,1.205674e-01,1.20567441e-01,4.01582432e+00,4.13639164e+00,8.247773e-03,1
0.350000,-3.155198e-02,4.974137e-01,-6.303251e-04,8.114208e-02,8.11420828e-02,3.73565412e+00,3.81679630e+00,4.112158e-03,1
0.354167,-3.168907e-02,4.975869e-01,-7.097562e-04,4.156595e-02,4.15659510e-02,3.37379384e+00,3.41535974e+00,1.586838e-03,1
0.358333,-3.182010e-02,4.975947e-01,-7.893155e-04,1.887433e-03,1.88743323e-03,2.93020725e+00,2.93209457e+00,6.784922e-04,1
0.362500,-3.195097e-02,4.974371e-01,-8.689041e-04,-3.784354e-02,-3.78435366e-02,2.40485263e+00,2.36700916e+00,1.391747e-03,1
0.366667,-3.208764e-02,4.971138e-01,-9.484233e-04,-7.757564e-02,-7.75756389e-02,1.79768300e+00,1.72010732e+00,3.729101e-03,1
0.370833,-3.223612e-02,4.966252e-01,-1.027775e-03,-1.172566e-01,-1.17256574e-01,1.10864663e+00,9.91390049e-01,7.690820e-03,1
0.375000,-3.240242e-02,4.959718e-01,-1.106860e-03,-1.568331e-01,-1.56833142e-01,3.37688386e-01,1.80855244e-01,1.327494e-02,1
0.379167,-3.259258e-02,4.951541e-01,-1.185582e-03,-1.962515e-01,-1.96251541e-01,0.00000000e+00,-1.96251541e-01,2.047717e-02,1
0.383333,-3.281261e-02,4.942695e-01,-1.263845e-03,-2.122875e-01,-2.12287486e-01,0.00000000e+00,-2.12287486e-01,2.410381e-02,1
0.387500,-3.306473e-02,4.933901e-01,-1.342291e-03,-2.110558e-01,-2.11055815e-01,0.00000000e+00,-2.11055815e-01,2.428010e-02,1
0.391667,-3.334859e-02,4.925201e-01,-1.421406e-03,-2.088122e-01,-2.08812222e-01,0.00000000e+00,-2.08812222e-01,2.430210e-02,1
0.395833,-3.366391e-02,4.916607e-01,-1.501200e-03,-2.062475e-01,-2.06247538e-01,0.00000000e+00,-2.06247538e-01,2.431593e-02,1
0.400000,-3.401037e-02,4.908133e-01,-1.581677e-03,-2.033921e-01,-2.03392118e-01,0.00000000e+00,-2.03392118e-01,2.432774e-02,1
0.404167,-3.438760e-02,4.899789e-01,-1.662837e-03,-2.002494e-01,-2.00249448e-01,0.00000000e+00,-2.00249448e-01,2.433788e-02,1
0.408333,-3.479517e-02,4.891588e-01,-1.744685e-03,-1.968223e-01,-1.96822315e-01,0.00000000e+00,-1.96822315e-01,2.434655e-02,1
0.412500,-3.523262e-02,4.883541e-01,-1.827223e-03,-1.931141e-01,-1.93114117e-01,0.00000000e+00,-1.93114117e-01,2.435389e-02,1
0.416667,-3.569942e-02,4.875661e-01,-1.910456e-03,-1.891287e-01,-1.89128682e-01,0.00000000e+00,-1.89128682e-01,2.436006e-02,1
0.420833,-3.619502e-02,4.867958e-01,-1.994392e-03,-1.848704e-01,-1.84870392e-01,0.00000000e+00,-1.84870392e-01,2.436529e-02,1
0.425000,-3.671882e-02,4.860444e-01,-2.079037e-03,-1.803441e-01,-1.80344090e-01,0.00000000e+00,-1.80344090e-01,2.436978e-02,1
0.429167,-3.727014e-02,4.853129e-01,-2.164399e-03,-1.755551e-01,-1.75555110e-01,0.00000000e+00,-1.75555110e-01,2.437373e-02,1
0.433333,-3.784831e-02,4.846025e-01,-2.250488e-03,-1.705092e-01,-1.70509249e-01,0.00000000e+00,-1.70509249e-01,2.437734e-02,1
0.437500,-3.845258e-02,4.839141e-01,-2.337315e-03,-1.652128e-01,-1.65212750e-01,0.00000000e+00,-1.65212750e-01,2.438089e-02,1
0.441667,-3.908218e-02,4.832488e-01,-2.424891e-03,-1.596723e-01,-1.59672305e-01,0.00000000e+00,-1.59672305e-01,2.438454e-02,1
0.445833,-3.973628e-02,4.826075e-01,-2.513228e-03,-1.538950e-01,-1.53895006e-01,0.00000000e+00,-1.53895006e-01,2.438862e-02,1
0.450000,-4.041403e-02,4.819914e-01,-2.602343e-03,-1.478884e-01,-1.47888392e-01,0.00000000e+00,-1.47888392e-01,2.439325e-02,1
0.454167,-4.111453e-02,4.814011e-01,-2.692248e-03,-1.416604e-01,-1.41660362e-01,0.00000000e+00,-1.41660362e-01,2.439869e-02,1
0.458333,-4.183684e-02,4.808377e-01,-2.782962e-03,-1.352192e-01,-1.35219246e-01,0.00000000e+00,-1.35219246e-01,2.440517e-02,1
0.462500,-4.258000e-02,4.803019e-01,-2.874501e-03,-1.285737e-01,-1.28573716e-01,0.00000000e+00,-1.28573716e-01,2.441287e-02,1
0.466667,-4.325923e-02,4.798242e-01,-2.974228e-03,-1.146515e-01,-1.14651464e-01,0.00000000e+00,-1.14651464e-01,2.014574e-02,2
0.470833,-4.381079e-02,4.794179e-01,-3.086468e-03,-9.751610e-02,-9.75161046e-02,0.00000000e+00,-9.75161046e-02,1.387897e-02,1
0.475000,-4.437978e-02,4.790348e-01,-3.196707e-03,-9.194127e-02,-9.19412747e-02,0.00000000e+00,-9.19412747e-02,1.390053e-02,1
0.479167,-4.496273e-02,4.786738e-01,-3.305530e-03,-8.664992e-02,-8.66499245e-02,0.00000000e+00,-8.66499245e-02,1.388247e-02,1
0.483333,-4.555893e-02,4.783353e-01,-3.412957e-03,-8.124536e-02,-8.12453628e-02,0.00000000e+00,-8.12453628e-02,1.386951e-02,1
0.487500,-4.616755e-02,4.780198e-01,-3.519006e-03,-7.571936e-02,-7.57193640e-02,0.00000000e+00,-7.57193640e-02,1.385867e-02,1
0.491667,-4.678777e-02,4.777278e-01,-3.623695e-03,-7.007863e-02,-7.00786337e-02,0.00000000e+00,-7.00786337e-02,1.384989e-02,1
0.495833,-4.741875e-02,4.774597e-01,-3.727044e-03,-6.433061e-02,-6.43306077e-02,0.00000000e+00,-6.43306077e-02,1.384325e-02,1
0.500000,-4.805963e-02,4.772160e-01,-3.829070e-03,-5.848299e-02,-5.84829859e-02,0.00000000e+00,-5.84829859e-02,1.383875e-02,1
0.504167,-4.870952e-02,4.769971e-01,-3.929793e-03,-5.254371e-02,-5.25437072e-02,0.00000000e+00,-5.25437072e-02,1.383642e-02,1
0.508333,-4.936751e-02,4.768033e-01,-4.029231e-03,-4.652090e-02,-4.65208963e-02,0.00000000e+00,-4.65208963e-02,1.383621e-02,1
0.512500,-5.003271e-02,4.766348e-01,-4.127404e-03,-4.042292e-02,-4.04229239e-02,0.00000000e+00,-4.04229239e-02,1.383817e-02,1
0.516667,-5.070417e-02,4.764921e-01,-4.224329e-03,-3.425826e-02,-3.42582576e-02,0.00000000e+00,-3.42582576e-02,1.384232e-02,1
0.520833,-5.138097e-02,4.763753e-01,-4.320027e-03,-2.803556e-02,-2.80355606e-02,0.00000000e+00,-2.80355606e-02,1.384868e-02,1
0.525000,-5.206215e-02,4.762846e-01,-4.414515e-03,-2.176361e-02,-2.17636060e-02,0.00000000e+00,-2.17636060e-02,1.385714e-02,1
0.529167,-5.274674e-02,4.762202e-01,-4.507811e-03,-1.545130e-02,-1.54513028e-02,0.00000000e+00,-1.54513028e-02,1.386774e-02,1
0.533333,-5.343378e-02,4.761823e-01,-4.599935e-03,-9.107700e-03,-9.10769962e-03,0.00000000e+00,-9.10769962e-03,1.388042e-02,1
0.537500,-5.412231e-02,4.761708e-01,-4.690905e-03,-2.741876e-03,-2.74187559e-03,0.00000000e+00,-2.74187559e-03,1.389513e-02,1
0.541667,-5.481133e-02,4.761860e-01,-4.780738e-03,3.637018e-03,3.63701768e-03,0.00000000e+00,3.63701768e-03,1.391185e-02,1
0.545833,-5.549987e-02,4.762277e-01,-4.869452e-03,1.001975e-02,1.00197494e-02,0.00000000e+00,1.00197494e-02,1.393061e-02,1
0.550000,-5.618695e-02,4.762960e-01,-4.957065e-03,1.639707e-02,1.63970701e-02,0.00000000e+00,1.63970701e-02,1.395124e-02,1
0.554167,-5.687158e-02,4.763909e-01,-5.043593e-03,2.275970e-02,2.27596983e-02,0.00000000e+00,2.27596983e-02,1.397373e-02,1
0.558333,-5.755278e-02,4.765121e-01,-5.129054e-03,2.909836e-02,2.90983580e-02,0.00000000e+00,2.90983580e-02,1.399792e-02,1
0.562500,-5.822958e-02,4.766596e-01,-5.213463e-03,3.540380e-02,3.54038030e-02,0.00000000e+00,3.54038030e-02,1.402379e-02,1
0.566667,-5.890099e-02,4.768332e-01,-5.296838e-03,4.166675e-02,4.16667461e-02,0.00000000e+00,4.16667461e-02,1.405122e-02,1
0.570833,-5.956606e-02,4.770327e-01,-5.379193e-03,4.787801e-02,4.78780083e-02,0.00000000e+00,4.78780083e-02,1.408013e-02,1
0.575000,-6.022382e-02,4.772578e-01,-5.460544e-03,5.402848e-02,5.40284850e-02,0.00000000e+00,5.40284850e-02,1.411037e-02,1
0.579167,-6.087332e-02,4.775083e-01,-5.540906e-03,6.010907e-02,6.01090714e-02,0.00000000e+00,6.01090714e-02,1.414180e-02,1
0.583333,-6.151362e-02,4.777838e-01,-5.620292e-03,6.611082e-02,6.61108196e-02,0.00000000e+00,6.61108196e-02,1.417436e-02,1
0.587500,-6.214379e-02,4.780839e-01,-5.698719e-03,7.202482e-02,7.20248222e-02,0.00000000e+00,7.20248222e-02,1.420791e-02,1
0.591667,-6.276292e-02,4.784082e-01,-5.776197e-03,7.784235e-02,7.78423548e-02,0.00000000e+00,7.78423548e-02,1.424226e-02,1
0.595833,-6.337011e-02,4.787564e-01,-5.852742e-03,8.355481e-02,8.35548118e-02,0.00000000e+00,8.35548118e-02,1.427735e-02,1
0.600000,-6.396447e-02,4.791279e-01,-5.928364e-03,8.915369e-02,8.91536921e-02,0.00000000e+00,8.91536921e-02,1.431292e-02,1
0.604167,-6.454514e-02,4.795221e-01,-6.003077e-03,9.463072e-02,9.46307182e-02,0.00000000e+00,9.46307182e-02,1.434888e-02,1
0.608333,-6.511127e-02,4.799387e-01,-6.076891e-03,9.997773e-02,9.99777317e-02,0.00000000e+00,9.99777317e-02,1.438516e-02,1
0.612500,-6.566203e-02,4.803770e-01,-6.149817e-03,1.051868e-01,1.05186820e-01,0.00000000e+00,1.05186820e-01,1.442146e-02,1
0.616667,-6.619663e-02,4.808364e-01,-6.221867e-03,1.102502e-01,1.10250175e-01,0.00000000e+00,1.10250175e-01,1.445774e-02,1
0.620833,-6.671426e-02,4.813162e-01,-6.293049e-03,1.151604e-01,1.15160353e-01,0.00000000e+00,1.15160353e-01,1.449380e-02,1
0.625000,-6.721419e-02,4.818158e-01,-6.363374e-03,1.199099e-01,1.19909950e-01,0.00000000e+00,1.19909950e-01,1.452945e-02,1
0.629167,-6.769567e-02,4.823346e-01,-6.432849e-03,1.244920e-01,1.24491975e-01,0.00000000e+00,1.24491975e-01,1.456459e-02,1
0.633333,-6.815799e-02,4.828716e-01,-6.501484e-03,1.288996e-01,1.28899559e-01,0.00000000e+00,1.28899559e-01,1.459907e-02,1
0.637500,-6.860048e-02,4.834263e-01,-6.569285e-03,1.331261e-01,1.33126110e-01,0.00000000e+00,1.33126110e-01,1.463273e-02,1
0.641667,-6.902249e-02,4.839978e-01,-6.636261e-03,1.371654e-01,1.37165368e-01,0.00000000e+00,1.37165368e-01,1.466541e-02,1
0.645833,-6.942340e-02,4.845854e-01,-6.702417e-03,1.410113e-01,1.41011342e-01,0.00000000e+00,1.41011342e-01,1.469702e-02,1
0.650000,-6.980260e-02,4.851881e-01,-6.767760e-03,1.446583e-01,1.44658312e-01,0.00000000e+00,1.44658312e-01,1.472739e-02,1
0.654167,-7.015955e-02,4.858052e-01,-6.832295e-03,1.481007e-01,1.48100749e-01,0.00000000e+00,1.48100749e-01,1.475637e-02,1
0.658333,-7.049372e-02,4.864358e-01,-6.896028e-03,1.513336e-01,1.51333615e-01,0.00000000e+00,1.51333615e-01,1.478389e-02,1
0.662500,-7.080460e-02,4.870789e-01,-6.958962e-03,1.543521e-01,1.54352069e-01,0.00000000e+00,1.54352069e-01,1.480983e-02,1
0.666667,-7.109174e-02,4.877337e-01,-7.021103e-03,1.571515e-01,1.57151535e-01,0.00000000e+00,1.57151535e-01,1.483407e-02,1
0.670833,-7.135471e-02,4.883992e-01,-7.082452e-03,1.597279e-01,1.59727886e-01,0.00000000e+00,1.59727886e-01,1.485651e-02,1
0.675000,-7.159311e-02,4.890746e-01,-7.143014e-03,1.620773e-01,1.62077278e-01,0.00000000e+00,1.62077278e-01,1.487707e-02,1
0.679167,-7.180659e-02,4.897587e-01,-7.202790e-03,1.641962e-01,1.64196193e-01,0.00000000e+00,1.64196193e-01,1.489569e-02,1
0.683333,-7.199484e-02,4.904507e-01,-7.261783e-03,1.660814e-01,1.66081414e-01,0.00000000e+00,1.66081414e-01,1.491229e-02,1
0.687500,-7.215755e-02,4.911496e-01,-7.319995e-03,1.677302e-01,1.67730197e-01,0.00000000e+00,1.67730197e-01,1.492682e-02,1
0.691667,-7.229450e-02,4.918543e-01,-7.377426e-03,1.691400e-01,1.69139966e-01,0.00000000e+00,1.69139966e-01,1.493923e-02,1
0.695833,-7.240545e-02,4.925639e-01,-7.434077e-03,1.703086e-01,1.70308635e-01,0.00000000e+00,1.70308635e-01,1.494949e-02,1
0.700000,-7.249025e-02,4.932774e-01,-7.489948e-03,1.712344e-01,1.71234414e-01,0.00000000e+00,1.71234414e-01,1.495759e-02,1
0.704167,-7.254874e-02,4.939937e-01,-7.545039e-03,1.719158e-01,1.71915844e-01,0.00000000e+00,1.71915844e-01,1.496349e-02,1
0.708333,-7.258084e-02,4.947119e-01,-7.599350e-03,1.723519e-01,1.72351852e-01,0.00000000e+00,1.72351852e-01,1.496721e-02,1
0.712500,-7.258649e-02,4.954308e-01,-7.652879e-03,1.725418e-01,1.72541767e-01,0.00000000e+00,1.72541767e-01,1.496877e-02,1
0.716667,-7.256567e-02,4.961495e-01,-7.705626e-03,1.724852e-01,1.72485158e-01,0.00000000e+00,1.72485158e-01,1.496818e-02,1
0.720833,-7.251838e-02,4.968669e-01,-7.757588e-03,1.721821e-01,1.72182068e-01,0.00000000e+00,1.72182068e-01,1.496550e-02,1
0.725000,-7.244468e-02,4.975820e-01,-7.808764e-03,1.716328e-01,1.71632826e-01,0.00000000e+00,1.71632826e-01,1.496075e-02,1
0.729167,-7.237099e-02,4.981269e-01,-7.859940e-03,1.307578e-01,1.30757824e-01,0.00000000e+00,1.30757824e-01,8.780638e-03,0
0.733333,-7.229730e-02,4.985014e-01,-7.911116e-03,8.988282e-02,8.98828208e-02,0.00000000e+00,8.98828208e-02,4.271294e-03,0
0.737500,-7.222360e-02,4.987056e-01,-7.962292e-03,4.900782e-02,4.90078181e-02,0.00000000e+00,4.90078181e-02,1.432716e-03,0
0.741667,-7.214991e-02,4.987395e-01,-8.013468e-03,8.132815e-03,8.13281536e-03,0.00000000e+00,8.13281536e-03,2.649044e-04,0
0.745833,-7.207622e-02,4.986030e-01,-8.064644e-03,-3.274219e-02,-3.27421874e-02,0.00000000e+00,-3.27421874e-02,7.678585e-04,0
0.750000,-7.200252e-02,4.982963e-01,-8.115821e-03,-7.361719e-02,-7.36171901e-02,0.00000000e+00,-7.36171901e-02,2.941578e-03,0
0.754167,-7.192883e-02,4.978193e-01,-8.166997e-03,-1.144922e-01,-1.14492193e-01,0.00000000e+00,-1.14492193e-01,6.786064e-03,0
